"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
39.1326,100.9351,"CARBONATITE [21667]",1.434,1.714,0.262,1.114,0.214,0.053,0.226,0.036,0.206,0.044,0.114,0.016,0.09,0.013
39.1326,100.9351,"CARBONATITE [21667]",5.644,6.803,1.107,4.438,0.881,0.176,0.821,0.122,0.669,0.135,0.369,0.05,0.296,0.046
39.1326,100.9351,"CARBONATITE [21667]",4.822,6.899,1.045,4.2,0.849,0.177,0.828,0.122,0.677,0.135,0.36,0.05,0.306,0.046
39.1326,100.9351,"CARBONATITE [21667]",4.571,5.531,0.942,3.847,0.769,0.158,0.743,0.115,0.639,0.136,0.366,0.051,0.316,0.048
39.1326,100.9351,"CARBONATITE [21667]",3.181,4.051,0.555,2.178,0.427,0.103,0.45,0.07,0.412,0.09,0.251,0.036,0.218,0.033
39.1326,100.9351,"CARBONATITE [21667]",4.489,6.501,0.847,3.327,0.611,0.125,0.602,0.089,0.531,0.114,0.326,0.047,0.285,0.044
39.1326,100.9351,"CARBONATITE [21667]",4.808,7.421,0.95,3.748,0.764,0.162,0.775,0.128,0.822,0.189,0.576,0.088,0.576,0.087
39.1326,100.9351,"CARBONATITE [21667]",2.586,3.369,0.437,1.764,0.333,0.078,0.347,0.052,0.292,0.062,0.166,0.024,0.139,0.021
39.1326,100.9351,"CARBONATITE [21667]",2.119,2.978,0.394,1.613,0.305,0.074,0.326,0.048,0.276,0.06,0.162,0.021,0.129,0.018
39.1326,100.9351,"CARBONATITE [21667]",5.322,6.327,1.037,4.002,0.715,0.149,0.662,0.096,0.54,0.113,0.299,0.042,0.258,0.039
39.1326,100.9351,"CARBONATITE [21667]",3.475,4.296,0.659,2.655,0.488,0.108,0.469,0.069,0.384,0.08,0.224,0.03,0.184,0.028
39.1326,100.9351,"CARBONATITE [21667]",3.558,4.511,0.708,2.843,0.532,0.125,0.541,0.079,0.459,0.099,0.27,0.037,0.22,0.033
39.1326,100.9351,"CARBONATITE [21667]",3.73,4.321,0.65,2.459,0.423,0.093,0.398,0.058,0.321,0.068,0.185,0.025,0.15,0.023
39.1326,100.9351,"CARBONATITE [21667]",2.456,2.614,0.461,1.861,0.361,0.081,0.365,0.056,0.305,0.064,0.169,0.022,0.13,0.018
39.1326,100.9351,"CARBONATITE [21667]",3.777,5.473,0.779,3.051,0.572,0.124,0.555,0.082,0.474,0.1,0.263,0.036,0.213,0.032
39.1326,100.9351,"CARBONATITE [21667]",4.07,5.865,0.819,3.196,0.586,0.13,0.573,0.084,0.486,0.103,0.275,0.038,0.224,0.033
39.1326,100.9351,"CARBONATITE [21667]",4.82,7.352,1.005,3.943,0.779,0.161,0.76,0.115,0.657,0.136,0.354,0.048,0.299,0.044
39.1326,100.9351,"CARBONATITE [21667]",2.102,2.367,0.384,1.548,0.295,0.065,0.301,0.044,0.237,0.047,0.119,0.016,0.094,0.013
39.1326,100.9351,"CARBONATITE [21667]",4.437,6.623,0.948,3.814,0.735,0.161,0.735,0.11,0.616,0.127,0.342,0.047,0.277,0.039
39.1326,100.9351,"CARBONATITE [21667]",4.74,7.38,1.053,4.179,0.842,0.179,0.807,0.129,0.748,0.158,0.447,0.064,0.395,0.06
39.1326,100.9351,"CARBONATITE [21667]",2.482,2.692,0.478,1.955,0.354,0.079,0.345,0.048,0.256,0.051,0.131,0.017,0.101,0.014
40.17,71.77,"CARBONATITE [21705]",14,49,0.9,3,3,0.6,0.5,0.7,0.5,0.1,0.3,0.1,0.4,0.1
40.17,71.77,"CARBONATITE [21705]",5,10,1,3.9,0.7,0.17,0.57,0.09,0.5,0.09,0.27,0.04,0.23,0.03
40.17,71.77,"CARBONATITE [21705]",11,21,2.5,9,1.8,0.39,1.7,0.3,1.9,0.42,1.2,0.2,1.3,0.18
40.17,71.77,"CARBONATITE [21705]",12,25,2.7,9.78,1.84,0.36,1.6,0.25,1.4,0.28,0.81,0.12,0.77,0.1
40.17,71.77,"CARBONATITE [21705]",7,11,1,4.5,0.9,0.25,0.8,0.1,0.7,0.14,0.43,0.06,0.4,0.06
40.17,71.77,"CARBONATITE [21705]",23,66,1,3.9,4,0.9,0.6,0.2,0.7,0.2,0.4,0.1,0.5,0.1
40.17,71.77,"CARBONATITE [21705]",22,52,3,10,2,1.2,1.7,0.3,1.7,0.4,1,0.2,1,0.2
40.17,71.77,"CARBONATITE [21705]",36,107,4.5,19.9,3.64,1.9,2.8,0.5,3.4,0.8,2,0.3,2.1,0.3
40.17,71.77,"CARBONATITE [21705]",21,35,3,11,2,0.44,1.3,0.19,1.2,0.2,0.6,0.09,0.6,0.09
40.17,71.77,"CARBONATITE [21705]",40,85,9,37,7.5,1.6,6.7,1.1,6.8,1.4,4.1,0.63,3.7,0.49
40.17,71.77,"CARBONATITE [21705]",130,294,28,106.6,23.17,9.7,23,4,29,6.5,19,3.4,22.6,3.6
40.17,71.77,"CARBONATITE [21705]",192,464,62,231,29,2.5,15,1.8,6.6,1.1,2.5,0.3,1.6,0.2
40.17,71.77,"CARBONATITE [21705]",61,121,11,39,8.2,2.3,7.5,1.2,7.2,1.5,4.4,0.69,4.2,0.58
40.17,71.77,"CARBONATITE [21705]",36,71,8,29,5.6,1.4,5,0.8,4.6,1,2.7,0.4,2.4,0.33
40.17,71.77,"CARBONATITE [21705]",11,25,3.1,12,2.5,0.57,2.3,0.36,2.1,0.41,1.1,0.15,1,0.15
40.17,71.77,"CARBONATITE [21705]",12,23,2.4,8,1.5,0.34,1.3,0.2,1.2,0.24,0.7,0.11,0.7,0.1
58.6,125.18,"CARBONATITE [21726]",213,462,55.9,196.8,24.7,6.3,16.3,1.6,6.3,1,2.8,0.4,1.9,0.3
58.6,125.18,"CARBONATITE [21726]",435,1036,131.3,513,65,13.3,40.4,3.8,14,2,5,0.6,3.4,0.5
58.6,125.18,"CARBONATITE [21726]",550,1349,172.4,480.3,74.2,17.3,57.1,5.3,21.4,3.4,8,1,5.2,0.6
58.6,125.18,"CARBONATITE [21726]",286,673,92.6,351,45,10.1,30.7,2.9,10.8,1.6,4,0.4,2.4,0.3
58.6,125.18,"CARBONATITE [21726]",151,389,52.9,205,28,5.4,17.7,1.6,6.3,1,2.4,0.3,1.6,0.2
58.6,125.18,"CARBONATITE [21726]",173,388,51.8,196,24,5.7,14.6,1.2,4.8,0.8,2.1,0.3,1.6,0.2
58.6,125.18,"CARBONATITE [21726]",750,1530,193,676,76,21,49.1,4.5,16.2,2.5,6.3,0.8,4.7,0.6
58.6,125.18,"CARBONATITE [21726]",380,712,73.7,263.5,28.2,6.3,15.3,1.3,4.9,0.8,2.1,0.3,1.8,0.3
58.6,125.18,"CARBONATITE [21726]",520,1112,132.3,333.2,44.1,13.1,36,3,11.9,1.8,4.9,0.6,3.2,0.4
58.6,125.18,"CARBONATITE [21726]",443,848,97.2,347,39,9.9,25.2,2.4,9.3,1.6,4.3,0.5,3,0.5
58.6,125.18,"CARBONATITE [21726]",427,941,130.3,458,58,15.3,44.5,3.8,14.7,2.3,5.6,0.7,3.7,0.5
58.6,125.18,"CARBONATITE [21726]",495,866,103.5,348,34,7.9,19.3,1.5,4.8,0.8,2.2,0.3,1.5,0.2
58.6,125.18,"CARBONATITE [21726]",571,1264,158.8,567,72,14.6,46.4,4.3,17.3,2.6,6.7,0.9,4.6,0.6
58.6,125.18,"CARBONATITE [21726]",314,645.5,78.2,275.2,33.8,7.5,21.6,2.1,8.3,1.3,3.3,0.4,2.4,0.3
58.6,125.18,"CARBONATITE [21726]",483,1177,159.6,635,87,15.9,56.4,5.3,21.3,3.4,8.2,1,5.5,0.7
58.6,125.18,"CARBONATITE [21726]",822,1971,257.7,956,117,21.6,74.5,6.7,25.7,4.1,10,1.2,6.4,0.8
58.6,125.18,"CARBONATITE [21726]",576,1367,187.6,650.4,71.6,16.5,57,5.4,20.3,3,7.5,0.8,4.8,0.6
58.6,125.18,"CARBONATITE [21726]",339,652,78.1,198.6,23.6,6.5,19.7,1.7,6.6,1.2,3.2,0.4,2.6,0.4
27.21,101.96,"CARBONATITE [21749]",7361,9517,761,2108,163,39.2,49.8,13.6,25.8,3.68,14.7,0.74,4.22,0.44
27.21,101.96,"CARBONATITE [21749]",865,1351,125,385,45.3,12.6,27.5,4.54,16.1,2.73,9,0.95,5.63,0.67
27.21,101.96,"CARBONATITE [21749]",2094,3607,352,1081,116,28.5,65.6,10.3,28.6,4.41,14.7,1.24,7.59,0.99
27.21,101.96,"CARBONATITE [21749]",848,1309,120,372,45.2,11.6,28.2,4.44,15.3,2.6,8.07,0.81,4.68,0.55
27.21,101.96,"CARBONATITE [21749]",5269,7604,739,1829,159,42.7,81,10.1,39.2,5.96,17.9,1.7,8.87,1.04
28.45,101.98,"CARBONATITE [21749]",655,1247,134,478,66.3,17.7,47.2,6.93,27.5,4.82,15.5,1.7,10.9,1.46
40,22,"CARBONATITE [21811]",0,0.075231,0,0.064115,0,0.024915,0,0,0.239231,0.115963,0.751337,0.219908,2.679611,0.61589
40,22,"CARBONATITE [21811]",0,0,0,0,0,0,0,0,0.396769,0.106462,0.740488,0.217548,3.145298,0.736472
40,71,"CARBONATITE [21814]",54.4,122,13.8,49.9,11,1.57,8.63,1.82,11.1,1.96,7.59,1.42,8.23,1.03
70,19,"CARBONATITE [22021]",223,446,56,229,38.4,8.58,23.1,2.83,11.7,1.83,3.55,0.45,2.47,0.33
70,19,"CARBONATITE [22021]",170,364,45.8,165.712,29.55,8.1,22.9,3.3,15.9,2.62,5.4,0.6,2.9,0.36
70,19,"CARBONATITE [22021]",230,487,62,258,46.7,9.9,27.1,3.5,15.5,2.51,5.4,0.7,3.4,0.45
70,19,"CARBONATITE [22021]",89.1,198,23.8,81.704,15.688,4.67,11.9,1.47,6.21,0.9,1.52,0.17,0.78,0.09
70,19,"CARBONATITE [22021]",46.1,113,13.6,69.3,14.8,4.04,11,1.58,6.89,1.08,1.94,0.22,1.01,0.13
34.3952,110.0261,"CARBONATITE [22137]",168,414,53.1,240,63,20,88.3,11.4,75.8,16.9,56.4,9.35,66.4,9.66
34.3952,110.0261,"CARBONATITE [22137]",226,612,81.6,373,90.5,27.9,112,14.2,88.2,18.8,60,9.74,69.9,10.5
34.3952,110.0261,"CARBONATITE [22137]",129,312,40,179,50.3,16.1,73.1,10.2,70.7,17.2,60.1,10.8,82.2,13.5
34.3952,110.0261,"CARBONATITE [22137]",128,313,41.9,201,59,19.7,86.3,12.6,90,22.4,76.4,13.8,107,17.2
34.3952,110.0261,"CARBONATITE [22137]",105,268,35.6,170,49.5,16.8,77.7,11.2,80.9,20.7,73.2,13.4,103,16.8
34.3952,110.0261,"CARBONATITE [22137]",181,402,49.3,218,54.8,17.7,77,10.7,76.3,18.8,64.6,11.6,89,14.8
34,110,"CARBONATITE [22137]",452,1106,129,539,95.8,27.4,103,12.8,80.1,19,65,11,80.1,12
34,110,"CARBONATITE [22137]",306,763,97.1,425,85.1,23.9,79.4,9.8,54.7,11.3,33.4,5.06,35.8,5.05
34,110,"CARBONATITE [22137]",282,659,84.8,374,78.2,21.9,72.3,8.9,49.6,10.1,30.8,4.84,33.1,4.87
34,110,"CARBONATITE [22137]",509,1260,149,612,109,31.1,109,14.6,90.1,21.7,73.6,12.4,90.5,13.1
34,110,"CARBONATITE [22137]",95,185,24.1,112,33.7,11.8,50.4,6.7,44.4,9.8,31.8,5.41,38.8,5.6
34,110,"CARBONATITE [22137]",127,202,24.1,107,29.3,10.9,38.6,5,31.6,6.9,21.6,3.64,26.2,3.73
34,110,"CARBONATITE [22137]",87,149,18.6,86,24.8,9.4,34.4,4.4,28.3,6,19.6,3.24,22.9,3.3
34,110,"CARBONATITE [22137]",112,218,27.1,122,36.2,12.2,51,7.2,46.4,10.2,32.7,5.6,40.4,5.82
34,110,"CARBONATITE [22140]",373,923,116,497,94.2,23.9,100,14,81.3,21,70.3,11.6,86.5,12.6
34,110,"CARBONATITE [22140]",147,348,47.5,202,44.3,12.5,47.8,7.23,43.5,11.4,39.3,6.76,54,8.9
34,110,"CARBONATITE [22140]",181,427,57.3,265,70.2,21,80.3,13.3,86.1,19.9,62.4,10.4,76,11.8
34,110,"CARBONATITE [22140]",106,248,35.6,170,52.6,16.6,69.6,11.6,78.6,19,60.3,10.4,78,11.7
34,110,"CARBONATITE [22140]",377,873,108,456,84.2,21.6,83.6,11.3,60.6,15,48.6,7.83,59.1,9.32
34,110,"CARBONATITE [22140]",457,1000,118,471,82.9,21.3,85.2,11.1,60.6,14.9,49.1,8.01,60.7,9.33
40,79,"CARBONATITE [22235]",1869,3690,469,2115,300,100,340,57.6,394,68,137,13.7,49.8,5.8
40,79,"CARBONATITE [22235]",2686,5441,708,3123,436,114,371,40.9,221,35.5,80,6.8,28.6,3.5
40,79,"CARBONATITE [22235]",1943,4180,570,2709,449,129,410,55.3,332,50.4,98.2,8.6,34.2,4.2
40,79,"CARBONATITE [22235]",2336,4858,625,2747,355,91.2,284,26.9,144,21,50.6,4.3,20.8,2.7
40,79,"CARBONATITE [22235]",2761,5673,733,3295,461,113,344,25.1,115,14.5,43.9,3.3,18.7,2.5
32.2,110.2,"CARBONATITE [22295]",404.719856204454,764.318086275937,79.4860368735907,263.362845198256,40.412086976469,12.0420958832398,30.9482169539881,4.25298062868857,22.158724495224,3.72816448023178,9.32485420786354,1.25035566078622,7.27673689499005,0.967813399946071
32.2,110.2,"CARBONATITE [22295]",864.426775711826,1467.63442109057,147.554728563457,490.6279938698,68.1647022822806,20.4159608553385,51.3964913778634,7.48648648612841,38.444984234226,6.57089552689219,16.5633533683099,2.19102343593,12.9082592925371,1.69670995748603
32.2,110.2,"CARBONATITE [22295]",516.338321255792,997.658489259916,108.480989991225,393.693849205878,61.91844950698,18.4945127600603,47.1962829908426,6.37262755668671,32.5197956320293,5.21334098699724,12.8458330269762,1.68734308769397,9.36876975651665,1.24960566094529
32.2,110.2,"CARBONATITE [22295]",729.684719970483,1204.92482330355,119.665393348994,399.710835455289,56.1216801687829,16.4309453351445,43.4862934246303,5.95724167020076,30.868806199857,5.12833822582491,12.5038256172918,1.68043911714943,9.40267461343987,1.24363054828847
32.2,110.2,"CARBONATITE [22295]",736.190244272831,1268.45381703183,124.433044028708,418.998284701245,59.0339898428788,16.9425946805883,44.7646314997637,6.25288193012283,33.0488137117936,5.83223768358621,15.0984256737095,2.05394285596715,11.6350142366494,1.6264739199508
32.2,110.2,"CARBONATITE [22295]",821.211467747235,1203.07778717223,110.974974456604,347.621173708442,43.4972947288108,12.6915808802788,33.2500434487967,4.96296256794502,26.8061438905303,4.6830866111951,12.2150901701166,1.65456164885059,9.56435504571931,1.34494669051916
48.1,7.65,"CARBONATITE [22418]",316.266434262948,369.994521912351,17.0642430278884,63.6060756972112,5.41235059760956,1.27828307769481,4.17918637339714,0.29628557041111,1.32669322709163,0.228585657370518,0.566224579979075,0.0821713147410359,0.542330677290837,0.0861553784860558
48.1,7.65,"CARBONATITE [22418]",410.658475426279,473.126880641926,37.0917753259779,79.6053159478435,7.12236710130391,1.80121245208537,5.21358882407056,0.517763495774861,2.56369107321966,0.452858575727182,1.15516760716169,0.167001003009027,1.13691073219659,0.176028084252758
48.1,7.65,"CARBONATITE [22418]",795.9765,1143.6295,102.5435,303.7485,34.478,9.79794196122237,24.076612459001,2.76179145302404,14.824,2.6955,6.94048202542744,0.9675,6.2125,0.9325
48.1,7.65,"CARBONATITE [22418]",517.473080757727,863.155533399801,87.4900299102692,247.390329012961,33.5877367896311,9.87058156695636,25.4304794777323,3.08948511384057,16.7512462612164,3.12562313060818,8.20218629512602,1.07926221335992,6.46211365902293,0.884346959122632
48.1,7.65,"CARBONATITE [22418]",526.879258517034,591.973947895792,45.0300601202405,114.867234468938,9.86072144288577,2.45860168633765,7.08822428841031,0.551768071147919,2.65931863727455,0.508517034068136,1.42078303911637,0.222945891783567,1.58967935871744,0.25501002004008
48.1,7.65,"CARBONATITE [22418]",707.16016016016,997.53003003003,98.2057057057057,277.515015015015,34.6006006006006,9.86527900676548,25.0622536315742,2.90924038805403,15.4344344344344,2.88788788788789,7.70543976681636,1.08858858858859,7.12362362362362,1.06556556556557
48.1,7.65,"CARBONATITE [22418]",339.83033033033,554.862362362362,43.6386386386386,124.824824824825,14.5880880880881,4.30758591276646,10.5345015171957,1.19531916396653,6.34534534534534,1.18618618618619,3.16394793556254,0.437937937937938,2.72672672672673,0.374874874874875
48.1,7.65,"CARBONATITE [22418]",884.645854145854,1348.28171828172,114.173326673327,288.996003996004,24.2492507492508,5.5546299397961,14.6020025310264,0.892704278357024,3.06843156843157,0.40959040959041,0.747796482342734,0.0899100899100899,0.545954045954046,0.0769230769230769
48.1,7.65,"CARBONATITE [22418]",740.605054509415,1139.06342913776,97.2497522299306,267.165510406343,23.5961347869177,5.55446611734582,14.2318456565248,0.936049774893143,3.2794846382557,0.453419226957384,0.88634124771958,0.0991080277502478,0.611000991080277,0.0862239841427156
48.1,7.65,"CARBONATITE [22418]",374.906156901688,642.490069513406,44.2676266137041,121.211519364449,13.6827209533267,3.98014366170766,10.1443869208497,1.17603329052851,6.60029791459781,1.3356504468719,3.83832171591042,0.54617676266137,3.53426017874876,0.513406156901688
48.1,7.68,"CARBONATITE [22418]",684.890609390609,1310.31918081918,121.072427572428,386.155344655345,47.7782217782218,13.3598819097602,32.9950217810562,3.74681059176799,19.5574425574426,3.42207792207792,8.39330791961217,1.10939060939061,6.86163836163836,0.997502497502498
48.1,7.68,"CARBONATITE [22418]",631.152347652348,1061.92757242757,93.445054945055,282.747752247752,33.8781218781219,9.75101829073344,24.0548243768576,2.79609114366944,15.0539460539461,2.77872127872128,7.27470447132876,1.01648351648352,6.53196803196803,0.980519480519481
48.1,7.68,"CARBONATITE [22418]",740.605054509415,1139.06342913776,97.2497522299306,267.165510406343,23.5961347869177,5.55446611734582,14.2318456565248,0.936049774893143,3.2794846382557,0.453419226957384,0.88634124771958,0.0991080277502478,0.611000991080277,0.0862239841427156
48.1,7.68,"CARBONATITE [22418]",633.207746478873,1128.99346076459,104.755030181087,331.722837022133,41.0261569416499,11.6068958472771,28.9636466431209,3.37299647531607,17.9215291750503,3.24698189134809,8.35124049866935,1.15040241448692,7.28822937625755,1.09004024144869
48.1,7.67,"CARBONATITE [22418]",521.014955134596,830.5259222333,80.2243270189432,217.761714855434,28.3310069790628,8.32365522766656,21.5947627346845,2.63692104214585,14.3858424725823,2.74426719840479,7.43266452287154,1.05932203389831,6.97308075772682,1.05882352941176
48.1,7.67,"CARBONATITE [22418]",516.978521478522,800.729270729271,77.8146853146853,212.447552447552,27.7382617382617,8.2273595315759,21.6858894037335,2.6705212234347,14.6968031968032,2.8021978021978,7.5600405731927,1.06643356643357,6.94455544455545,1.03096903096903
48.1,7.67,"CARBONATITE [22418]",284.590367428004,428.843098311817,37.740317775571,112.357000993049,14.5248262164846,3.88788189639552,10.7012551085634,1.29803246214102,7.06454816285998,1.32571996027805,3.53624394381012,0.499006951340616,3.2909632571996,0.483614697120159
47.92,7.75,"CARBONATITE [22418]",168.611055276382,246,23.1658291457286,72.1959798994975,9.98341708542713,2.75516699501385,7.41751967732558,0.904104537044038,4.78291457286432,0.879396984924623,2.27042575590854,0.306532663316583,1.94371859296482,0.283417085427136
47.92,7.75,"CARBONATITE [22418]",371.602691924227,528.169242273181,45.1029411764706,133.828265204387,17.1488035892323,5.21789388049809,12.9907703706873,1.60000098802348,8.92098703888335,1.74227318045862,4.75906091299918,0.674227318045862,4.22382851445663,0.580259222333001
48.08,7.62,"CARBONATITE [22418]",32.5856713426854,58.1958917835671,6.56362725450902,22.8832665330661,3.56412825651303,1.00327399992677,2.67014851327543,0.326535999013256,1.72745490981964,0.309118236472946,0.776951316047263,0.101703406813627,0.620741482965932,0.092685370741483
48.08,7.62,"CARBONATITE [22418]",57.518018018018,77.3678678678679,9.18868868868869,30.9904904904905,4.78778778778779,1.4222356815844,3.6751033154843,0.465021375377245,2.58258258258258,0.485985985985986,1.26029339291067,0.172672672672673,1.0965965965966,0.164664664664665
48.08,7.62,"CARBONATITE [22418]",242.36013986014,371.406093906094,36.478021978022,109.008491508492,14.7312687312687,4.20213601925084,10.9335817748773,1.30376498822832,6.96703296703297,1.27322677322677,3.30314118148401,0.448051948051948,2.81668331668332,0.412087912087912
37.67,95.3,"CARBONATITE [22523]",7.47,15.5,1.86,6.87,1.48,0.21,1.25,0.22,1.26,0.28,0.85,0.12,0.75,0.1
37.67,95.3,"CARBONATITE [22523]",7.97,16.6,2.23,8.17,1.67,0.25,1.52,0.25,1.53,0.28,0.86,0.13,0.81,0.13
37.67,95.3,"CARBONATITE [22523]",9.11,17.7,2.19,8.45,1.54,0.26,1.57,0.24,1.45,0.29,0.8,0.13,0.83,0.13
37.67,95.3,"CARBONATITE [22523]",8.22,16,2.01,7.71,1.42,0.25,1.5,0.23,1.37,0.28,0.78,0.13,0.82,0.12
37.67,95.3,"CARBONATITE [22523]",8.3,16.5,2.06,7.81,1.46,0.25,1.51,0.23,1.4,0.28,0.8,0.13,0.83,0.12
37.67,95.3,"CARBONATITE [22523]",9.79,13.9,2.29,8.6,1.69,0.27,1.44,0.25,1.42,0.3,0.7,0.13,0.85,0.14
37.67,95.3,"CARBONATITE [22523]",9.79,14,2.32,8.71,1.58,0.26,1.41,0.25,1.4,0.28,0.82,0.13,0.82,0.13
42.3,118.4,"CARBONATITE [22545]",4.76,9.49,1.08,3.8,0.7,0.18,0.62,0.1,0.51,0.1,0.31,0.05,0.29,0.05
42.3,118.4,"CARBONATITE [22545]",4.68,9.46,1.11,3.76,0.7,0.16,0.62,0.1,0.49,0.1,0.29,0.05,0.3,0.05
42.3,118.4,"CARBONATITE [22545]",2.23,4.23,0.51,1.83,0.34,0.08,0.31,0.05,0.28,0.06,0.16,0.03,0.18,0.03
42.3,118.4,"CARBONATITE [22545]",5.81,11,1.28,4.36,0.8,0.18,0.74,0.12,0.59,0.12,0.38,0.05,0.39,0.06
42.3,118.4,"CARBONATITE [22545]",4.51,9.09,1.04,3.74,0.7,0.15,0.59,0.1,0.48,0.1,0.29,0.05,0.31,0.05
42.3,118.4,"CARBONATITE [22545]",0.5,0.98,0.11,0.416,0.08,0.02,0.09,0.01,0.08,0.02,0.05,0.01,0.06,0.01
42.3,118.4,"CARBONATITE [22545]",0.54,1.05,0.12,0.415,0.08,0.02,0.08,0.01,0.08,0.02,0.06,0.01,0.07,0.01
42.3,118.4,"CARBONATITE [22545]",6.2,10.4,1.14,3.71,0.55,0.27,0.48,0.07,0.36,0.07,0.19,0.03,0.23,0.03
42.3,118.4,"CARBONATITE [22545]",6.59,11.1,1.2,3.7,0.55,0.25,0.52,0.08,0.38,0.08,0.21,0.04,0.22,0.04
28.3894,-14.1608,"CARBONATITE [4819]",444,788,104,367,56.1,15.4,40.9,5.03,23.7,4.04,9.62,1.15,6.73,0.86
28.3894,-14.1608,"CARBONATITE [4819]",1270,1960,222,726,102,26.4,74.6,8.72,41.1,7.07,17.2,2.1,12.4,1.55
28.3894,-14.1608,"CARBONATITE [4819]",740,1380,146,505,72.8,20.5,53.2,6.9,34.2,6.02,14.8,1.81,10.8,1.39
28.38,-14.47,"CARBONATITE, CALCITE [4819]",284,434,47,152,22.1,5.93,17.8,2.35,12.5,2.41,6.4,0.84,5.09,0.69
40,115,"CARBONATITE [22682]",202,524,69.3,271,34.9,7.07,19.8,1.92,4.41,0.6,2.08,0.13,0.8,0.11
40,115,"CARBONATITE [22682]",188,472,66.9,261,33.8,7.05,19.2,1.88,4.35,0.6,2.05,0.13,0.78,0.11
40,115,"CARBONATITE [22682]",231,397,42,139,14.3,5.63,9.57,0.77,1.47,0.2,0.87,0.05,0.27,0.04
40,113,"CARBONATITE [22682]",2255,3751,392,1274,129,25.2,85,7.6,14,1.91,8.6,0.49,3,0.42
40,113,"CARBONATITE [22682]",516,874,82,252,28,5.9,19.1,1.8,4.5,0.73,2.6,0.22,1.4,0.21
40,113,"CARBONATITE [22682]",259,485,56,215,32,7,19.1,1.96,5.43,0.81,2.6,0.24,1.58,0.22
40,113,"CARBONATITE [22682]",2337,3975,410,1335,130,24,84,8,14,1.98,8.83,0.49,3.16,0.44
40,113,"CARBONATITE [22682]",861,1518,163,535,60.2,11.8,36.6,3.53,7.58,1.16,4.49,0.32,2.08,0.29
40,113,"CARBONATITE [22682]",2055,3325,330,1039,101,18.8,64.3,6.18,11.4,1.76,7.44,0.47,3,0.43
22,74.08,"CARBONATITE [22803]",1444,2404,224.8,625.1,73.42,17.32,70.41,7.124,29.39,4.834,10.77,1.362,7.935,0.98
22,74.08,"CARBONATITE [22803]",620,1106,112.5,340.6,43.81,10.85,38.84,4.212,18.49,3.451,8.261,1.1,6.884,0.925
22,74.08,"CARBONATITE [22803]",595.6,1083,110.2,335,43.61,10.69,37.94,3.897,15.77,2.764,6.662,0.965,6.744,0.962
22,74.08,"CARBONATITE [22803]",447.8,779.4,76.49,162.5,21.95,5.712,25.61,2.202,9.216,1.686,4.091,0.548,3.435,0.473
22,74.08,"CARBONATITE [22803]",2630,4741,493.6,1484,170.5,39.61,138.5,11.97,33.84,4.684,9.053,0.974,6.094,0.808
22,74.08,"CARBONATITE [22803]",4153,4800,370.6,915.8,97.48,24.99,111.6,9.945,34.13,5.58,12.36,1.408,7.77,0.901
22,74.08,"CARBONATITE [22803]",985.1,1371,114.8,296.5,30.89,7.678,30.23,2.443,7.239,1.277,3.22,0.444,2.666,0.3
22,74.08,"CARBONATITE [22803]",1419,2020,181.6,511.8,67.47,16.82,65.09,6.752,28.78,5.153,12.39,1.61,9.719,1.25
35,117,"CARBONATITE [22843]",38081.91,58356.16,5230,15671.94,1310.51,226.21,1176.15,56.3,91.49,11.85,59.61,2.88,18.66,2.11
35,117,"CARBONATITE [22843]",12354.42,22294.07,2231.41,7189.21,578.54,98.43,406.3,22.92,32.79,4.33,24.41,0.93,5.6,0.58
35,117,"CARBONATITE [22843]",9898.71,13236.36,1095.18,3077.13,225.95,49.36,216.83,15.12,39.88,6.04,20.48,1.64,9.5,1.15
35,117,"CARBONATITE [22843]",40192.45,62643.55,5621.75,16883.22,1447.85,251.35,1324.12,65.1,109.06,14.44,67.62,3.69,23.52,2.68
35,117,"CARBONATITE [22843]",12212.93,19254.62,1987.48,6410.54,709.77,156.04,539.03,44.46,140.73,23.01,69.87,6.98,42.13,5.04
35,117,"CARBONATITE [22843]",17016.66,20620.19,1563.53,4168.08,267.56,56.62,293.99,18.12,39.12,5.92,22.77,1.56,8.87,1.02
35,117,"CARBONATITE [22843]",53632.5,75929.38,6942.03,21596.98,1908.73,322.25,1600.78,77.29,116.28,14.12,73.64,3.1,20.77,2.28
35,117,"CARBONATITE [22843]",17306.12,27366.42,2576.95,8366.62,899.84,188.93,730.47,47.99,135.53,20.85,69.74,6.86,42.8,5.38
25.52,92.08,"CARBONATITE [22901]",21.5,47.1,5.64,19.5,3.07,0.86,2.08,0.24,1.08,0.17,0.39,0.04,0.26,0.04
25.52,92.08,"CARBONATITE [22901]",124,325,35.9,134,23.6,6.84,18.1,2.18,9.71,1.57,3.41,0.37,1.96,0.25
25.52,92.08,"CARBONATITE [22901]",146,384,39.8,142,23.4,6.76,18.9,2.43,11.2,1.88,4.36,0.53,3.04,0.42
25.52,92.08,"CARBONATITE [22901]",172,436,53,203,35.8,10.3,26.5,3.06,14,2.25,4.66,0.51,2.67,0.32
25.52,92.08,"CARBONATITE [22901]",119,330,37,143,25.1,7.16,18.2,2.17,9.6,1.56,3.31,0.37,1.92,0.24
